{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3239275204954, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4479162288861, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9120494294587, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5120916673735, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3187931631450, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3026077548710, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7851397344461, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2471069473306, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7265175142269, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4979069178359, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8568230747552, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7119971876501, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4574247699152, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8857634485043, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3205286355825, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9908285064915, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1311967049690, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4474190680355, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3229224091594, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2273897543601, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7974138392371, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2245675251956, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8640540546199, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 925358150574, 'order': 5438132686350}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 663542292414, 'order': 5438132686350, 'index_calculus_result': 3033248599302, 'index_calculus_time': 17.630744218826294, 'index_calculus_mem_mb': 0.7971343994140625}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1094444853181, 'order': 5438132686350, 'index_calculus_result': 1714626854003, 'index_calculus_time': 19.18201494216919, 'index_calculus_mem_mb': 0.7696380615234375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5978183906992, 'order': 5438132686350, 'index_calculus_result': 3302960494134, 'index_calculus_time': 18.317822456359863, 'index_calculus_mem_mb': 0.7804374694824219}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2595393140725, 'order': 5438132686350, 'index_calculus_result': 4350530617872, 'index_calculus_time': 19.876129150390625, 'index_calculus_mem_mb': 0.7782402038574219}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 846342060223, 'order': 5438132686350, 'index_calculus_result': 4064507836068, 'index_calculus_time': 18.286768436431885, 'index_calculus_mem_mb': 0.7636604309082031}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2429130708465, 'order': 5438132686350, 'index_calculus_result': 5430745351701, 'index_calculus_time': 18.22989845275879, 'index_calculus_mem_mb': 0.7762527465820312}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5319632407423, 'order': 5438132686350, 'index_calculus_result': 5366419242912, 'index_calculus_time': 18.19091773033142, 'index_calculus_mem_mb': 0.7781295776367188}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2972717469066, 'order': 5438132686350, 'index_calculus_result': 1592910282795, 'index_calculus_time': 18.966625452041626, 'index_calculus_mem_mb': 0.80194091796875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7398387613139, 'order': 5438132686350, 'index_calculus_result': 2920686438500, 'index_calculus_time': 17.782936334609985, 'index_calculus_mem_mb': 0.7829704284667969}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4496802069459, 'order': 5438132686350, 'index_calculus_result': 1731424998022, 'index_calculus_time': 18.117515087127686, 'index_calculus_mem_mb': 0.76898193359375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 55040646921, 'order': 5438132686350, 'index_calculus_result': 967990491863, 'index_calculus_time': 20.99920129776001, 'index_calculus_mem_mb': 0.7592506408691406}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7046650757320, 'order': 5438132686350, 'index_calculus_result': 5092159961942, 'index_calculus_time': 17.112606048583984, 'index_calculus_mem_mb': 0.727569580078125}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5200598939578, 'order': 5438132686350, 'index_calculus_result': 2827234382800, 'index_calculus_time': 17.37799096107483, 'index_calculus_mem_mb': 0.7870635986328125}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 917228446045, 'order': 5438132686350, 'index_calculus_result': 1254577276313, 'index_calculus_time': 18.859159231185913, 'index_calculus_mem_mb': 0.7537155151367188}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9781205602716, 'order': 5438132686350, 'index_calculus_result': 1424816810806, 'index_calculus_time': 17.873300790786743, 'index_calculus_mem_mb': 0.7492904663085938}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4212592103001, 'order': 5438132686350, 'index_calculus_result': 5350113021499, 'index_calculus_time': 21.52659845352173, 'index_calculus_mem_mb': 0.8129463195800781}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1072029208867, 'order': 5438132686350, 'index_calculus_result': 3285543262669, 'index_calculus_time': 19.25603461265564, 'index_calculus_mem_mb': 0.7982101440429688}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4142758511556, 'order': 5438132686350, 'index_calculus_result': 5342870530277, 'index_calculus_time': 18.34693670272827, 'index_calculus_mem_mb': 0.7603530883789062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3217430791602, 'order': 5438132686350, 'index_calculus_result': 3723778212241, 'index_calculus_time': 17.9599609375, 'index_calculus_mem_mb': 0.7592201232910156}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2917599491846, 'order': 5438132686350, 'index_calculus_result': 3771367073350, 'index_calculus_time': 16.694119691848755, 'index_calculus_mem_mb': 0.8162651062011719}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7467652036870, 'order': 5438132686350, 'index_calculus_result': 3011254728781, 'index_calculus_time': 20.251116037368774, 'index_calculus_mem_mb': 0.7703781127929688}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4421648638868, 'order': 5438132686350, 'index_calculus_result': 4401141838244, 'index_calculus_time': 18.315021991729736, 'index_calculus_mem_mb': 0.8001480102539062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9085862179586, 'order': 5438132686350, 'index_calculus_result': 3729405684637, 'index_calculus_time': 17.133944511413574, 'index_calculus_mem_mb': 0.7559471130371094}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 437946101401, 'order': 5438132686350, 'index_calculus_result': 673954733443, 'index_calculus_time': 18.648685455322266, 'index_calculus_mem_mb': 0.775115966796875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9361543660500, 'order': 5438132686350, 'index_calculus_result': 1464252794326, 'index_calculus_time': 17.31691837310791, 'index_calculus_mem_mb': 0.8005447387695312}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1719793964609, 'order': 10876265372700, 'index_calculus_result': 703385461445, 'index_calculus_time': 16.3576602935791, 'index_calculus_mem_mb': 0.78082275390625}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9792928529775, 'order': 10876265372700, 'index_calculus_result': 2009352489625, 'index_calculus_time': 17.71029233932495, 'index_calculus_mem_mb': 0.8078536987304688}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9119826180604, 'order': 10876265372700, 'index_calculus_result': 9343655652927, 'index_calculus_time': 16.540756464004517, 'index_calculus_mem_mb': 0.802764892578125}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9917201047368, 'order': 10876265372700, 'index_calculus_result': 5235546614616, 'index_calculus_time': 18.623417854309082, 'index_calculus_mem_mb': 0.7482414245605469}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7418307557147, 'order': 10876265372700, 'index_calculus_result': 6288188097906, 'index_calculus_time': 18.83137822151184, 'index_calculus_mem_mb': 0.7707557678222656}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8331259671208, 'order': 10876265372700, 'index_calculus_result': 4936852874075, 'index_calculus_time': 19.943737030029297, 'index_calculus_mem_mb': 0.7978591918945312}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6700906952696, 'order': 10876265372700, 'index_calculus_result': 5867592821542, 'index_calculus_time': 18.568341732025146, 'index_calculus_mem_mb': 0.7850151062011719}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8118368497238, 'order': 10876265372700, 'index_calculus_result': 6797169255346, 'index_calculus_time': 16.40784192085266, 'index_calculus_mem_mb': 0.7420234680175781}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 805447870105, 'order': 10876265372700, 'index_calculus_result': 2953400809785, 'index_calculus_time': 18.293251991271973, 'index_calculus_mem_mb': 0.8043441772460938}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 853613594603, 'order': 10876265372700, 'index_calculus_result': 5119941160692, 'index_calculus_time': 15.964014530181885, 'index_calculus_mem_mb': 0.7872810363769531}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 604862386229, 'order': 10876265372700, 'index_calculus_result': 8767330551855, 'index_calculus_time': 16.34083580970764, 'index_calculus_mem_mb': 0.7652473449707031}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8782228394281, 'order': 10876265372700, 'index_calculus_result': 9557099955438, 'index_calculus_time': 16.77811598777771, 'index_calculus_mem_mb': 0.7660675048828125}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6724031050944, 'order': 10876265372700, 'index_calculus_result': 2147984482654, 'index_calculus_time': 17.57485055923462, 'index_calculus_mem_mb': 0.7951278686523438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8922257443194, 'order': 10876265372700, 'index_calculus_result': 6979605334916, 'index_calculus_time': 16.48349928855896, 'index_calculus_mem_mb': 0.7873382568359375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 822430683290, 'order': 10876265372700, 'index_calculus_result': 4245587895760, 'index_calculus_time': 16.47550630569458, 'index_calculus_mem_mb': 0.7559776306152344}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8942490094154, 'order': 10876265372700, 'index_calculus_result': 4119574818289, 'index_calculus_time': 20.113367319107056, 'index_calculus_mem_mb': 0.7749481201171875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5585706287017, 'order': 10876265372700, 'index_calculus_result': 3183414298579, 'index_calculus_time': 15.67885947227478, 'index_calculus_mem_mb': 0.7605857849121094}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8699006164707, 'order': 10876265372700, 'index_calculus_result': 2276349099241, 'index_calculus_time': 15.99054765701294, 'index_calculus_mem_mb': 0.7744026184082031}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 3415173701044, 'order': 10876265372700, 'index_calculus_result': 1962620305183, 'index_calculus_time': 17.19613242149353, 'index_calculus_mem_mb': 0.7823295593261719}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5045062581809, 'order': 10876265372700, 'index_calculus_result': 3527211200611, 'index_calculus_time': 16.22667169570923, 'index_calculus_mem_mb': 0.7576484680175781}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5713449008286, 'order': 10876265372700, 'index_calculus_result': 7394797092413, 'index_calculus_time': 16.95110511779785, 'index_calculus_mem_mb': 0.7706375122070312}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10869754039067, 'order': 10876265372700, 'index_calculus_result': 7705903499021, 'index_calculus_time': 17.357997179031372, 'index_calculus_mem_mb': 0.7509040832519531}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7200523217984, 'order': 10876265372700, 'index_calculus_result': 809881764865, 'index_calculus_time': 18.340529918670654, 'index_calculus_mem_mb': 0.7931747436523438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7998048996645, 'order': 10876265372700, 'index_calculus_result': 6633445370768, 'index_calculus_time': 17.661319494247437, 'index_calculus_mem_mb': 0.7703971862792969}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7274665111460, 'order': 10876265372700, 'index_calculus_result': 10486668609097, 'index_calculus_time': 16.41857671737671, 'index_calculus_mem_mb': 0.794769287109375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2639859462993, 'order': 10876265372700, 'index_calculus_result': 5820805597916, 'index_calculus_time': 16.909258604049683, 'index_calculus_mem_mb': 0.7660598754882812}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 19333344814, 'order': 10876265372700, 'index_calculus_result': 5589640879311, 'index_calculus_time': 23.031396865844727, 'index_calculus_mem_mb': 0.7763862609863281}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2323666000411, 'order': 10876265372700, 'index_calculus_result': 8880581839306, 'index_calculus_time': 19.32706880569458, 'index_calculus_mem_mb': 0.7614364624023438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5907043730031, 'order': 10876265372700, 'index_calculus_result': 4603896651705, 'index_calculus_time': 17.780425310134888, 'index_calculus_mem_mb': 0.7926864624023438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1972394468510, 'order': 10876265372700, 'index_calculus_result': 1841380448905, 'index_calculus_time': 16.6325421333313, 'index_calculus_mem_mb': 0.7496795654296875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9434048920303, 'order': 10876265372700, 'index_calculus_result': 5152191788979, 'index_calculus_time': 18.38507342338562, 'index_calculus_mem_mb': 0.8028793334960938}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6825285115097, 'order': 10876265372700, 'index_calculus_result': 164307389871, 'index_calculus_time': 18.457213640213013, 'index_calculus_mem_mb': 0.7798576354980469}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7119805296588, 'order': 10876265372700, 'index_calculus_result': 10387357605088, 'index_calculus_time': 17.993807315826416, 'index_calculus_mem_mb': 0.758697509765625}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 4022410833971, 'order': 10876265372700, 'index_calculus_result': 9134958203661, 'index_calculus_time': 16.944011926651, 'index_calculus_mem_mb': 0.7587318420410156}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 935301054692, 'order': 10876265372700, 'index_calculus_result': 1023464895813, 'index_calculus_time': 17.71059012413025, 'index_calculus_mem_mb': 0.7654685974121094}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10793286904499, 'order': 10876265372700, 'index_calculus_result': 799728850732, 'index_calculus_time': 19.957622289657593, 'index_calculus_mem_mb': 0.79144287109375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1368289032541, 'order': 10876265372700, 'index_calculus_result': 4151837461577, 'index_calculus_time': 18.25680112838745, 'index_calculus_mem_mb': 0.7576522827148438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10028310610848, 'order': 10876265372700, 'index_calculus_result': 6099284250237, 'index_calculus_time': 21.582740545272827, 'index_calculus_mem_mb': 0.7853202819824219}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9015265281196, 'order': 10876265372700, 'index_calculus_result': 5951388385576, 'index_calculus_time': 22.354332208633423, 'index_calculus_mem_mb': 0.7929344177246094}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2251766010774, 'order': 10876265372700, 'index_calculus_result': 255013304142, 'index_calculus_time': 18.48400592803955, 'index_calculus_mem_mb': 0.775360107421875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1315648025662, 'order': 10876265372700, 'index_calculus_result': 10053471223667, 'index_calculus_time': 16.954897165298462, 'index_calculus_mem_mb': 0.7670516967773438}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1737517205129, 'order': 10876265372700, 'index_calculus_result': 9440829943564, 'index_calculus_time': 17.42744016647339, 'index_calculus_mem_mb': 0.7810325622558594}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6793088352626, 'order': 10876265372700, 'index_calculus_result': 161602293755, 'index_calculus_time': 15.801619052886963, 'index_calculus_mem_mb': 0.7588157653808594}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 589279123289, 'order': 10876265372700, 'index_calculus_result': 8404922138361, 'index_calculus_time': 16.181184768676758, 'index_calculus_mem_mb': 0.761962890625}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 187949437554, 'order': 10876265372700, 'index_calculus_result': 10379807732680, 'index_calculus_time': 16.60297989845276, 'index_calculus_mem_mb': 0.7421112060546875}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8178460931465, 'order': 10876265372700, 'index_calculus_result': 3191620929133, 'index_calculus_time': 15.162029266357422, 'index_calculus_mem_mb': 0.7967262268066406}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7877990631907, 'order': 10876265372700, 'index_calculus_result': 2586048269239, 'index_calculus_time': 16.726011753082275, 'index_calculus_mem_mb': 0.759124755859375}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2107723734348, 'order': 10876265372700, 'index_calculus_result': 2352334687892, 'index_calculus_time': 16.582000017166138, 'index_calculus_mem_mb': 0.7580070495605469}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1451968869802, 'order': 10876265372700, 'index_calculus_result': 1597503874316, 'index_calculus_time': 16.74299907684326, 'index_calculus_mem_mb': 0.7602691650390625}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 219652143181, 'order': 10876265372700, 'index_calculus_result': 5207929386386, 'index_calculus_time': 16.69499921798706, 'index_calculus_mem_mb': 0.7600746154785156}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 59398595592256, 'order': 74941625383463, 'index_calculus_result': 32239190706826, 'index_calculus_time': 43.59800052642822, 'index_calculus_mem_mb': 0.8091316223144531}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 90211689734312, 'order': 74941625383463, 'index_calculus_result': 24466119073603, 'index_calculus_time': 38.56401300430298, 'index_calculus_mem_mb': 0.8385124206542969}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 127023714382877, 'order': 74941625383463, 'index_calculus_result': 2152271475384, 'index_calculus_time': 40.59799885749817, 'index_calculus_mem_mb': 0.7966995239257812}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 110524618523893, 'order': 74941625383463, 'index_calculus_result': 1319021491625, 'index_calculus_time': 37.574000120162964, 'index_calculus_mem_mb': 0.7769393920898438}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 20695102552419, 'order': 74941625383463, 'index_calculus_result': 20388943572091, 'index_calculus_time': 39.83299922943115, 'index_calculus_mem_mb': 0.7917251586914062}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 50889997020647, 'order': 74941625383463, 'index_calculus_result': 44304862319861, 'index_calculus_time': 43.664000272750854, 'index_calculus_mem_mb': 0.8161163330078125}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 68711002936307, 'order': 74941625383463, 'index_calculus_result': 60907424629170, 'index_calculus_time': 40.11199951171875, 'index_calculus_mem_mb': 0.7665481567382812}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 47729928197509, 'order': 74941625383463, 'index_calculus_result': 69642530868698, 'index_calculus_time': 40.68499946594238, 'index_calculus_mem_mb': 0.798187255859375}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 91799193105104, 'order': 74941625383463, 'index_calculus_result': 69339009189291, 'index_calculus_time': 38.360000133514404, 'index_calculus_mem_mb': 0.7740249633789062}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 132609770327729, 'order': 74941625383463, 'index_calculus_result': 339393614926, 'index_calculus_time': 41.46199893951416, 'index_calculus_mem_mb': 0.8079910278320312}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 128915162639871, 'order': 74941625383463, 'index_calculus_result': 18115389664016, 'index_calculus_time': 42.85255575180054, 'index_calculus_mem_mb': 0.7981224060058594}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 41978949479761, 'order': 74941625383463, 'index_calculus_result': 29787050849989, 'index_calculus_time': 40.33201313018799, 'index_calculus_mem_mb': 0.8149871826171875}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 83790749989545, 'order': 74941625383463, 'index_calculus_result': 26577102188371, 'index_calculus_time': 40.46901178359985, 'index_calculus_mem_mb': 0.8465728759765625}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 98354567421451, 'order': 74941625383463, 'index_calculus_result': 32169396395806, 'index_calculus_time': 37.6612446308136, 'index_calculus_mem_mb': 0.8100318908691406}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 99365805873853, 'order': 74941625383463, 'index_calculus_result': 72334369387505, 'index_calculus_time': 42.735777616500854, 'index_calculus_mem_mb': 0.8117828369140625}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 37249060362072, 'order': 74941625383463, 'index_calculus_result': 51203286250953, 'index_calculus_time': 40.3776650428772, 'index_calculus_mem_mb': 0.8184661865234375}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 73365977245365, 'order': 74941625383463, 'index_calculus_result': 71870788073753, 'index_calculus_time': 39.52294111251831, 'index_calculus_mem_mb': 0.8186569213867188}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 12619074304605, 'order': 74941625383463, 'index_calculus_result': 7239422862623, 'index_calculus_time': 39.25412058830261, 'index_calculus_mem_mb': 0.8451614379882812}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 40902499546164, 'order': 74941625383463, 'index_calculus_result': 39201386911579, 'index_calculus_time': 45.8788206577301, 'index_calculus_mem_mb': 0.8198318481445312}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 50486782309128, 'order': 74941625383463, 'index_calculus_result': 14727581502409, 'index_calculus_time': 39.97520637512207, 'index_calculus_mem_mb': 0.7975616455078125}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 84924603505365, 'order': 74941625383463, 'index_calculus_result': 57326271153956, 'index_calculus_time': 43.07453513145447, 'index_calculus_mem_mb': 0.7923812866210938}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 25315720850079, 'order': 74941625383463, 'index_calculus_result': 64663623229753, 'index_calculus_time': 41.39432096481323, 'index_calculus_mem_mb': 0.7980804443359375}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 142875223229210, 'order': 74941625383463, 'index_calculus_result': 29628851384606, 'index_calculus_time': 41.25441074371338, 'index_calculus_mem_mb': 0.815521240234375}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 17607541975434, 'order': 74941625383463, 'index_calculus_result': 19673696136030, 'index_calculus_time': 41.78372597694397, 'index_calculus_mem_mb': 0.7902908325195312}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 118043050418094, 'order': 74941625383463, 'index_calculus_result': 26976595706897, 'index_calculus_time': 39.72360324859619, 'index_calculus_mem_mb': 0.7703285217285156}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 80132799326249, 'order': 74941625383463, 'index_calculus_result': 58256717301994, 'index_calculus_time': 42.31173896789551, 'index_calculus_mem_mb': 0.8081932067871094}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 25077469692590, 'order': 74941625383463, 'index_calculus_result': 19431428617856, 'index_calculus_time': 44.70560812950134, 'index_calculus_mem_mb': 0.8024787902832031}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 90354622760536, 'order': 74941625383463, 'index_calculus_result': 16075497444973, 'index_calculus_time': 40.560258626937866, 'index_calculus_mem_mb': 0.8176383972167969}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 56910323697086, 'order': 74941625383463, 'index_calculus_result': 11094892613434, 'index_calculus_time': 44.52468729019165, 'index_calculus_mem_mb': 0.8448905944824219}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 8018878625638, 'order': 74941625383463, 'index_calculus_result': 5570112046220, 'index_calculus_time': 42.0267767906189, 'index_calculus_mem_mb': 0.8135147094726562}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 138450220374069, 'order': 74941625383463, 'index_calculus_result': 30932481784655, 'index_calculus_time': 42.843749046325684, 'index_calculus_mem_mb': 0.8086051940917969}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 76235516642748, 'order': 74941625383463, 'index_calculus_result': 67498091199574, 'index_calculus_time': 46.75675988197327, 'index_calculus_mem_mb': 0.8453178405761719}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 103344952081573, 'order': 74941625383463, 'index_calculus_result': 52070546481722, 'index_calculus_time': 40.706827878952026, 'index_calculus_mem_mb': 0.8135032653808594}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 24105499145887, 'order': 74941625383463, 'index_calculus_result': 72579095060831, 'index_calculus_time': 45.95397639274597, 'index_calculus_mem_mb': 0.8019523620605469}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 135747071246193, 'order': 74941625383463, 'index_calculus_result': 72568712146184, 'index_calculus_time': 40.171884298324585, 'index_calculus_mem_mb': 0.7605743408203125}
{'bit_size': 48, 'p': 149883250766927, 'alpha': 100, 'beta': 97389322368571, 'order': 74941625383463, 'index_calculus_result': 55350890443587, 'index_calculus_time': 46.02770972251892, 'index_calculus_mem_mb': 0.786041259765625}
