{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 326967234692, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0002789497375488281, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 222620773174, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00016689300537109375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 230835377763, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001838207244873047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 213000780622, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018477439880371094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 60957574556, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001823902130126953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 500928079807, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00016379356384277344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 735311364817, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00021386146545410156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 87336084083, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00017261505126953125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 847414327093, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00021648406982421875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 261063027996, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00019073486328125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 270422086527, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00017213821411132812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 852390935056, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001575946807861328, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 810945623654, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001938343048095703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 492905492874, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0002002716064453125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 523907557590, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0002646446228027344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 581750411867, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018262863159179688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 757057899715, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00016260147094726562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 835189766782, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018072128295898438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 404421041617, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00017952919006347656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 92560139393, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018453598022460938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 542798700761, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001614093780517578, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 121160164573, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0002155303955078125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 302023866183, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001621246337890625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 147814071951, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001876354217529297, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 422965822491, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018215179443359375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 233915292382, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001685619354248047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 573752690003, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00016951560974121094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 452382800614, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00021028518676757812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 332827612431, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00017881393432617188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 211028688570, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00015807151794433594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 2273744668, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001976490020751953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 22007903245, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001850128173828125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 383336923266, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0002129077911376953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 915231437510, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00015807151794433594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 254394429316, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0001773834228515625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 744531958849, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00016736984252929688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 267511676850, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.0018966197967529297, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 341635768500, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00018072128295898438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 5, 'beta': 755421895786, 'order': 927498176206, 'baby_result': None, 'baby_time': 0.00021266937255859375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2344566393258, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019431114196777344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3239275204954, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019669532775878906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4479162288861, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015687942504882812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9120494294587, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00028204917907714844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5120916673735, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016188621520996094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3187931631450, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016355514526367188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3026077548710, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00018596649169921875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7851397344461, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00023889541625976562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2471069473306, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016736984252929688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7265175142269, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00023293495178222656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4979069178359, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00022220611572265625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8568230747552, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002696514129638672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7119971876501, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016760826110839844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4574247699152, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001842975616455078, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8857634485043, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001537799835205078, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3205286355825, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001971721649169922, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9908285064915, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019478797912597656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1311967049690, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002117156982421875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4474190680355, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017786026000976562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3229224091594, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001685619354248047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2273897543601, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017452239990234375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7974138392371, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015854835510253906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2245675251956, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017309188842773438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 8640540546199, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00020170211791992188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 925358150574, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00020003318786621094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 663542292414, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016760826110839844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1094444853181, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017952919006347656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5978183906992, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002644062042236328, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2595393140725, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001633167266845703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 846342060223, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015115737915039062, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2429130708465, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019407272338867188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5319632407423, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00016069412231445312, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2972717469066, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015854835510253906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7398387613139, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002090930938720703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4496802069459, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015163421630859375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 55040646921, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00026154518127441406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7046650757320, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002505779266357422, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 5200598939578, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019121170043945312, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 917228446045, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00023889541625976562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9781205602716, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0004374980926513672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4212592103001, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00015997886657714844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 1072029208867, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0002052783966064453, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4142758511556, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001690387725830078, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 3217430791602, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017452239990234375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 2917599491846, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00017118453979492188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 7467652036870, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001823902130126953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 4421648638868, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001628398895263672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9085862179586, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001800060272216797, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 437946101401, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.0001838207244873047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 91, 'beta': 9361543660500, 'order': 5438132686350, 'baby_result': None, 'baby_time': 0.00019884109497070312, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1719793964609, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017142295837402344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9792928529775, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016808509826660156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9119826180604, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002028942108154297, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9917201047368, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016260147094726562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7418307557147, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016236305236816406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8331259671208, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001628398895263672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6700906952696, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001595020294189453, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8118368497238, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016260147094726562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 805447870105, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002455711364746094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 853613594603, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001621246337890625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 604862386229, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016617774963378906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8782228394281, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017452239990234375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6724031050944, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016951560974121094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8922257443194, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001704692840576172, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 822430683290, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002052783966064453, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8942490094154, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017189979553222656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5585706287017, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001671314239501953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8699006164707, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.000164031982421875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 3415173701044, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002353191375732422, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5045062581809, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017690658569335938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5713449008286, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016808509826660156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10869754039067, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00015854835510253906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7200523217984, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00022149085998535156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7998048996645, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00015425682067871094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7274665111460, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00018215179443359375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2639859462993, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001614093780517578, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 19333344814, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016760826110839844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2323666000411, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017142295837402344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 5907043730031, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016570091247558594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1972394468510, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001766681671142578, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9434048920303, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016736984252929688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6825285115097, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00017762184143066406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7119805296588, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002148151397705078, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 4022410833971, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00018453598022460938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 935301054692, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002155303955078125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10793286904499, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.000171661376953125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1368289032541, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00029206275939941406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 10028310610848, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0002868175506591797, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 9015265281196, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016164779663085938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2251766010774, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001709461212158203, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1315648025662, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00019550323486328125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 1737517205129, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00023651123046875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 6793088352626, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0003008842468261719, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 589279123289, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00021457672119140625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 187949437554, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0008161067962646484, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 8178460931465, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00018405914306640625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 7877990631907, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.0001704692840576172, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 44, 'p': 10876265372701, 'alpha': 2, 'beta': 2107723734348, 'order': 10876265372700, 'baby_result': None, 'baby_time': 0.00016021728515625, 'baby_mem_mb': 0.0013895034790039062}
